timestamp,open,high,low,close,volume,returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,rsi,price_range,body_size,volatility_10,log_returns
2015-02-13 08:00:00,1.09898,1.09906,1.09893,1.09905,5701,6.369542666839756e-05,1.098954,1.09896576430796,1.098894,1.09890474683546,1.098795,1.0988042882941556,90.24390243902043,0.00012999999999996348,7.00000000000145e-05,2.753487972412152e-05,6.369339820084394e-05
2015-02-13 09:00:00,1.09905,1.09907,1.099,1.09906,4299,9.0987671168552e-06,1.0989840000000002,1.0989971762053068,1.0989229999999999,1.098932974683558,1.0988200000000001,1.0988286417899502,89.74358974358245,7.00000000000145e-05,9.999999999843467e-06,2.405687297842135e-05,9.098725723324763e-06
2015-02-13 10:00:00,1.09906,1.09923,1.09898,1.09912,2817,5.459210598157682e-05,1.099028,1.0990381174702046,1.0989550000000001,1.0989669792865475,1.0988475000000002,1.0988563901909074,90.47619047618292,0.00024999999999986144,6.000000000017103e-05,2.566588710411079e-05,5.459061588679043e-05
2015-02-13 11:00:00,1.09912,1.09917,1.09908,1.09915,5901,2.7294562922941523e-05,1.099072,1.0990754116468031,1.098986,1.0990002557799023,1.0988735,1.0988843530298686,93.18181818182391,8.999999999992347e-05,2.999999999997449e-05,2.553997430907282e-05,2.7294190433136894e-05
2015-02-13 12:00:00,1.09915,1.09923,1.0991,1.09918,7798,2.7293817950191368e-05,1.099112,1.099110274431202,1.0990190000000002,1.099032936547193,1.0988985,1.0989125098841668,93.33333333333991,0.00012999999999996348,2.999999999997449e-05,2.4660454394590766e-05,2.7293445480719612e-05
2015-02-13 13:00:00,1.09918,1.09925,1.09916,1.09923,8966,4.548845503005161e-05,1.099148,1.0991501829541346,1.099051,1.0990687662658853,1.0989245,1.0989427470380557,97.91666666665317,9.000000000014552e-05,4.999999999988347e-05,2.3804868975520323e-05,4.548742046165493e-05
2015-02-13 14:00:00,1.09923,1.09929,1.09921,1.09929,5310,5.458366310984175e-05,1.099194,1.0991967886360898,1.099089,1.099108990581179,1.098953,1.098975818748717,98.03921568626255,8.000000000008001e-05,6.000000000017103e-05,2.261500630628902e-05,5.4582173475908714e-05
2015-02-13 15:00:00,1.09929,1.09935,1.0992,1.09926,7610,-2.729034194814961e-05,1.0992220000000001,1.0992178590907267,1.0991250000000001,1.0991364468391467,1.0989784999999999,1.0990028836297916,91.99999999995381,0.0001500000000000945,3.0000000000196536e-05,2.68528152581018e-05,-2.7290714336306515e-05
2015-02-13 16:00:00,1.09926,1.09946,1.09917,1.09935,4646,8.18732601932659e-05,1.099262,1.0992619060604845,1.099167,1.0991752746865746,1.0990069999999998,1.0990359423317162,93.10344827582247,0.0002900000000001235,9.000000000014552e-05,3.0866429906665286e-05,8.186990876082578e-05
2015-02-13 17:00:00,1.09935,1.09953,1.09929,1.09944,3802,8.186655751107885e-05,1.0993140000000001,1.0993212707069897,1.099213,1.099223406561743,1.0990405,1.09907442401441,93.44262295078148,0.00023999999999979593,8.999999999992347e-05,3.382130823568976e-05,8.18632066273418e-05
2015-02-13 18:00:00,1.09944,1.09945,1.0994,1.09944,5530,0.0,1.0993559999999998,1.0993608471379932,1.0992520000000001,1.0992627871868805,1.099073,1.0991092407749423,93.44262295078148,5.0000000000105516e-05,0.0,3.5218949529711674e-05,0.0
2015-02-13 19:00:00,1.09944,1.09959,1.09944,1.09949,1687,4.5477697737217326e-05,1.099396,1.0994038980919953,1.0992950000000001,1.0993040986074478,1.0991090000000001,1.0991455035582811,95.38461538458859,0.0001500000000000945,5.0000000000105516e-05,3.405062462665068e-05,4.547666365807316e-05
2015-02-13 20:00:00,1.09949,1.09956,1.09948,1.09955,1419,5.457075553216839e-05,1.0994540000000002,1.099452598727997,1.099338,1.0993488079515483,1.0991465,1.099184027028921,95.58823529409172,8.000000000008001e-05,5.999999999994898e-05,3.404954721229943e-05,5.4569266602656474e-05
2015-02-13 21:00:00,1.09955,1.09969,1.09947,1.0996,7891,4.547314810587899e-05,1.099504,1.0995017324853313,1.099383,1.099394479233085,1.0991845000000002,1.099223643502357,95.58823529409028,0.000220000000000109,4.999999999988347e-05,3.38328761299456e-05,4.5472114233621824e-05
2015-02-13 22:00:00,1.0996,1.09962,1.09959,1.09961,7104,9.094216078642248e-06,1.0995380000000001,1.0995378216568874,1.0994259999999998,1.0994336648270695,1.0992225,1.0992604393592755,95.16129032255118,2.999999999997449e-05,1.0000000000065512e-05,3.511339632986086e-05,9.094174726509916e-06
2015-02-13 23:00:00,1.09961,1.09966,1.0996,1.09962,2208,9.09413337457643e-06,1.099574,1.099565214437925,1.099465,1.0994675439494206,1.099258,1.0992946832298207,95.16129032255292,6.000000000017103e-05,1.0000000000065512e-05,3.624705447700488e-05,9.094092023196215e-06
2015-02-14 00:00:00,1.09962,1.09975,1.09956,1.09965,2253,2.7282152016194772e-05,1.099606,1.0995934762919501,1.099501,1.0995007177767986,1.0992950000000001,1.0993285229222187,94.91525423725751,0.00018999999999991246,2.999999999997449e-05,3.5671413069563686e-05,2.7281779865054162e-05
2015-02-14 01:00:00,1.09965,1.09979,1.09959,1.09974,1614,8.184422316181994e-05,1.099644,1.0996423175279668,1.099549,1.0995442236355624,1.0993369999999998,1.0993677112153408,95.38461538458701,0.00019999999999997797,8.999999999992347e-05,3.1741468335163965e-05,8.184087410612012e-05
2015-02-14 02:00:00,1.09974,1.09985,1.09968,1.0998,9102,5.455835015566457e-05,1.0996839999999999,1.099694878351978,1.0995940000000002,1.0995907284290964,1.0993805,1.0994088815757845,95.58823529409172,0.00017000000000000348,6.000000000017103e-05,2.9157555400982975e-05,5.4556861903009546e-05
2015-02-14 03:00:00,1.0998,1.0999,1.09973,1.09982,7751,1.8185124567970945e-05,1.099726,1.0997365855679853,1.099632,1.0996324141692608,1.0994225,1.099448035711424,95.38461538458859,0.00017000000000000348,1.999999999990898e-05,2.6006342647295423e-05,1.818495922059774e-05
2015-02-14 04:00:00,1.09982,1.09995,1.09981,1.0999,3329,7.273917550154607e-05,1.099782,1.0997910570453235,1.099678,1.0996810661384862,1.099465,1.0994910799293836,95.52238805967478,0.000140000000000029,8.000000000008001e-05,2.5432742792089853e-05,7.273653013600011e-05
2015-02-14 05:00:00,1.0999,1.09996,1.09971,1.09981,5906,-8.182562051106679e-05,1.099814,1.0997973713635492,1.09971,1.0997045086587613,1.0995025,1.0995214532694422,87.67123287669816,0.0002500000000000835,9.000000000014552e-05,4.652203313401556e-05,-8.18289684097833e-05
2015-02-14 06:00:00,1.09981,1.09992,1.09979,1.09991,1749,9.092479610117721e-05,1.0998480000000002,1.099834914242366,1.0997460000000001,1.0997418707208046,1.099542,1.0995584577199713,87.83783783782121,0.00012999999999996348,9.999999999998899e-05,5.0022180252711225e-05,9.092066269245518e-05
2015-02-14 07:00:00,1.09991,1.09996,1.09983,1.09986,5624,-4.5458264766984335e-05,1.09986,1.0998432761615773,1.0997720000000002,1.0997633487715675,1.0995775,1.099587176032355,80.0,0.00012999999999996348,4.999999999988347e-05,5.542301863505994e-05,-4.5459298025215684e-05
2015-02-14 08:00:00,1.09986,1.09992,1.09978,1.09988,4917,1.8184132525966845e-05,1.099872,1.0998555174410516,1.0997990000000002,1.0997845580858279,1.0996125,1.0996150640292737,80.55555555555298,0.000140000000000029,1.999999999990898e-05,5.523208945569759e-05,1.8183967196633227e-05
2015-02-14 09:00:00,1.09988,1.09992,1.09983,1.09987,2389,-9.091900934676822e-06,1.099866,1.0998603449607012,1.0998240000000001,1.0998000929793137,1.0996445,1.0996393436455334,77.94117647057479,8.999999999992347e-05,1.0000000000065512e-05,5.609037987303762e-05,-9.091942266258647e-06
2015-02-14 10:00:00,1.09987,1.09989,1.0998,1.09985,7141,-1.818396719599491e-05,1.099874,1.0998568966404674,1.099844,1.099809166983075,1.0996725,1.0996594061554825,73.43749999999838,8.999999999992347e-05,1.999999999990898e-05,5.750562648243326e-05,-1.8184132526330646e-05
2015-02-14 11:00:00,1.09985,1.09995,1.0997,1.09995,4816,9.092148929390476e-05,1.099882,1.099887931093645,1.0998649999999999,1.0998347729861522,1.099707,1.0996870817597222,75.36231884058205,0.0002500000000000835,9.999999999998899e-05,5.868170915995514e-05,9.09173561858207e-05
2015-02-14 12:00:00,1.09995,1.10004,1.09991,1.09997,6994,1.818264466568742e-05,1.099904,1.0999152873957632,1.0998819999999998,1.0998593597159427,1.0997379999999999,1.0997140263540344,75.71428571428254,0.00012999999999996348,1.999999999990898e-05,5.735152329429887e-05,1.818247936340765e-05
2015-02-14 13:00:00,1.09997,1.10005,1.0999,1.10003,3451,5.454694218953726e-05,1.099934,1.0999535249305088,1.0999029999999999,1.0998903852221351,1.0997675,1.0997441190822215,77.33333333333373,0.00014999999999987246,6.000000000017103e-05,5.8680947522289234e-05,5.4545454559183026e-05
2015-02-14 14:00:00,1.10003,1.1001,1.09998,1.10007,8632,3.636264465511907e-05,1.099974,1.0999923499536726,1.09992,1.0999230424544741,1.0997990000000002,1.0997751553601052,77.63157894737073,0.00012000000000012001,4.0000000000040004e-05,5.605468984573226e-05,3.6361983550182216e-05
2015-02-14 15:00:00,1.10007,1.1002,1.09997,1.10014,2186,6.363231430706051e-05,1.100032,1.1000415666357817,1.099953,1.0999624892809334,1.0998315,1.0998099024686665,77.02702702702541,0.0002300000000001745,6.999999999979245e-05,4.5971624731655985e-05,6.36302898572283e-05
2015-02-14 16:00:00,1.10014,1.10027,1.10005,1.1002,5089,5.4538513280188994e-05,1.100082,1.1000943777571879,1.099982,1.1000056730480363,1.099864,1.0998470546145078,77.02702702702541,0.000220000000000109,6.000000000017103e-05,4.187093371549431e-05,5.453702610954539e-05
2015-02-14 17:00:00,1.1002,1.10025,1.10013,1.10018,8450,-1.817851299779072e-05,1.1001239999999999,1.1001229185047918,1.100014,1.1000373688574843,1.099893,1.0998787636988403,74.32432432431256,0.00011999999999989797,2.0000000000131024e-05,3.7312173795097133e-05,-1.8178678228960567e-05
2015-02-14 18:00:00,1.10018,1.10036,1.10009,1.10028,3212,9.089421730990033e-05,1.100174,1.1001752790031947,1.1000539999999999,1.100081483610669,1.0999265,1.099916976679903,74.99999999998539,0.00026999999999999247,9.999999999998899e-05,4.17688408067614e-05,9.089008668082844e-05
2015-02-14 19:00:00,1.10028,1.10037,1.1002,1.1003,9703,1.8177191260626557e-05,1.10022,1.1002168526687965,1.1000969999999999,1.1001212138632745,1.0999605,1.0999534550913408,85.50724637681486,0.00017000000000000348,2.0000000000131024e-05,3.9288067835459554e-05,1.8177026057487445e-05
2015-02-14 20:00:00,1.1003,1.10031,1.10021,1.10028,2845,-1.8176860856256027e-05,1.100248,1.1002379017791977,1.1001400000000001,1.1001500840699519,1.0999919999999999,1.0999845546064513,80.32786885244649,9.999999999998899e-05,2.0000000000131024e-05,3.9286916830438585e-05,-1.8177026057393218e-05
2015-02-14 21:00:00,1.10028,1.10032,1.10021,1.10031,1654,2.7265786890495747e-05,1.10027,1.100261934519465,1.1001759999999998,1.100179159693597,1.1000205,1.1000155494058368,88.13559322030518,0.0001100000000000545,2.999999999997449e-05,3.4863651587917683e-05,2.7265415185684902e-05
2015-02-14 22:00:00,1.10031,1.10059,1.10015,1.10043,4400,0.00010906017395106993,1.10032,1.1003179563463101,1.100222,1.100224767022034,1.100052,1.1000550208909952,89.85507246374154,0.00043999999999999595,0.00012000000000012001,4.1805192413737684e-05,0.0001090542273226551
2015-02-14 23:00:00,1.10043,1.10064,1.10041,1.10052,7732,8.17862108448697e-05,1.100368,1.1003853042308733,1.100271,1.1002784457453003,1.1000869999999998,1.1000993046156622,92.20779220777385,0.00022999999999995246,8.999999999992347e-05,4.3577026171909325e-05,8.17828665350719e-05
2015-02-15 00:00:00,1.10052,1.10062,1.10049,1.10056,5376,3.634645440331319e-05,1.10042,1.1004435361539155,1.10032,1.100329637427973,1.10012,1.1001431803665516,94.93670886072961,0.00012999999999996348,4.0000000000040004e-05,4.3577363885132265e-05,3.6345793886944246e-05
2015-02-15 01:00:00,1.10056,1.10063,1.10048,1.10059,6177,2.7258850039846294e-05,1.100482,1.1004923574359438,1.100365,1.1003769760774325,1.1001589999999999,1.1001857346173562,94.44444444441189,0.0001500000000000945,2.999999999997449e-05,4.332346300596963e-05,2.7258478524144926e-05
2015-02-15 02:00:00,1.10059,1.10067,1.10051,1.10063,1242,3.634414268716135e-05,1.100546,1.1005382382906292,1.1004079999999998,1.10042298042699,1.100195,1.1002280456061797,94.59459459456377,0.00015999999999993797,4.0000000000040004e-05,4.306821914128676e-05,3.634348225480937e-05
2015-02-15 03:00:00,1.10063,1.10085,1.10057,1.10079,1837,0.00014537128735359062,1.100618,1.1006221588604195,1.100469,1.1004897112584464,1.1002415,1.100281565072258,95.23809523806628,0.000280000000000058,0.00015999999999993797,4.948515062242904e-05,0.0001453607219719202
2015-02-15 04:00:00,1.10079,1.101,1.10077,1.10087,2432,7.267507880714952e-05,1.1006879999999999,1.100704772573613,1.100528,1.1005588546660015,1.100291,1.1003376064939476,95.45454545451793,0.00022999999999995246,8.000000000008001e-05,4.835701667944877e-05,7.267243810155125e-05
2015-02-15 05:00:00,1.10087,1.10101,1.10075,1.10095,9330,7.266979752373892e-05,1.1007660000000001,1.1007865150490754,1.100593,1.100629971999456,1.100345,1.1003959296850003,95.5056179775023,0.000260000000000149,8.000000000008001e-05,4.697087332310031e-05,7.266715720191651e-05
2015-02-15 06:00:00,1.10095,1.10117,1.10082,1.10108,3162,0.0001180798401381189,1.100864,1.1008843433660502,1.100673,1.100711795272282,1.1004065,1.1004610792388099,95.83333333330827,0.0003500000000000725,0.00012999999999996348,4.152316802964766e-05,0.00011807286926253656
2015-02-15 07:00:00,1.10108,1.10118,1.10095,1.10115,7874,6.357394558076379e-05,1.100968,1.1009728955773668,1.1007570000000002,1.1007914688591398,1.1004665,1.1005266907398756,98.01980198018583,0.00022999999999995246,7.00000000000145e-05,3.859445001920077e-05,6.357192484312915e-05
2015-02-15 08:00:00,1.10115,1.10122,1.10111,1.10119,6243,3.63256595374839e-05,1.101048,1.1010452637182444,1.100833,1.100863929066569,1.1005275,1.1005898630503637,97.89473684209197,0.0001100000000000545,3.999999999981796e-05,3.859171427316408e-05,3.632499977669093e-05
2015-02-15 09:00:00,1.10119,1.10128,1.10117,1.10123,1838,3.632434003209006e-05,1.1011199999999999,1.1011068424788295,1.100904,1.1009304874181018,1.1005875,1.1006508284741385,97.9381443298837,0.0001100000000000545,4.0000000000040004e-05,3.9588632391729675e-05,3.632368031922639e-05
2015-02-15 10:00:00,1.10123,1.10137,1.10116,1.10129,8466,5.448453093381822e-05,1.101188,1.1011678949858863,1.1009769999999999,1.1009958533420834,1.1006485,1.100711701952792,100.0,0.00021000000000004349,6.000000000017103e-05,3.8557659362916185e-05,5.4483046705674084e-05
2015-02-15 11:00:00,1.10129,1.10144,1.10123,1.10135,2523,5.4481562531183414e-05,1.101242,1.1012285966572575,1.1010529999999998,1.1010602436435228,1.100709,1.1007724922430024,100.0,0.00021000000000004349,5.999999999994898e-05,3.6394458044312045e-05,5.448007846475809e-05
2015-02-15 12:00:00,1.10135,1.10156,1.10123,1.10145,4756,9.079765742048274e-05,1.101302,1.101302397771505,1.101135,1.1011311084356095,1.1007715,1.1008370167912878,100.0,0.0003300000000001635,9.999999999998899e-05,3.5007344569772304e-05,9.079353556268767e-05
2015-02-15 13:00:00,1.10145,1.10159,1.10137,1.10152,8677,6.355258976808997e-05,1.101368,1.10137493184767,1.1012080000000002,1.1012018159927714,1.1008385,1.1009020628111652,100.0,0.000220000000000109,7.00000000000145e-05,2.4616535945124183e-05,6.35505703878143e-05
2015-02-15 14:00:00,1.10152,1.10169,1.10135,1.10163,2982,9.986200886058505e-05,1.101448,1.1014599545651134,1.1012840000000002,1.1012796676304493,1.1009060000000002,1.1009713901624827,100.0,0.00034000000000000696,0.0001100000000000545,2.6803417622007208e-05,9.985702298210868e-05
2015-02-15 15:00:00,1.10163,1.10177,1.10163,1.10168,6529,4.538728974323725e-05,1.101526,1.101533303043409,1.101357,1.101352455334004,1.100975,1.101038876813675,100.0,0.00013999999999980695,4.999999999988347e-05,2.7761477973939976e-05,4.53862597713671e-05
2015-02-15 16:00:00,1.10168,1.10178,1.10168,1.10175,8023,6.3539321763173e-05,1.1016059999999999,1.1016055353622727,1.1014240000000002,1.1014247361823668,1.1010484999999999,1.1011066028314203,100.0,9.999999999998899e-05,7.00000000000145e-05,2.0986438182322795e-05,6.353730322597181e-05
2015-02-15 17:00:00,1.10175,1.10186,1.10167,1.10168,3480,-6.353528477420767e-05,1.101652,1.1016303569081818,1.101477,1.1014711477855728,1.101117,1.1011612120855707,93.2038834951448,0.0001900000000001345,7.00000000000145e-05,4.448236768269681e-05,-6.353730322590906e-05
2015-02-15 18:00:00,1.10168,1.10195,1.10167,1.1018,1114,0.00010892455159394743,1.101708,1.1016869046054545,1.1015380000000001,1.1015309390972867,1.1011855000000002,1.101222049029802,93.4579439252317,0.000280000000000058,0.00011999999999989797,4.8118916052090136e-05,0.00010891861974572282
2015-02-15 19:00:00,1.1018,1.10199,1.10179,1.10189,8951,8.168451624634976e-05,1.10176,1.101754603070303,1.101604,1.10159622289778,1.101254,1.101285663407916,93.518518518517,0.00019999999999997797,9.000000000014552e-05,4.826058563141366e-05,8.16811802479176e-05
2015-02-15 20:00:00,1.10189,1.10212,1.1018,1.10204,4151,0.00013612974071808281,1.101832,1.101849735380202,1.101679,1.101676909643638,1.101328,1.1013575049881146,93.63636363636162,0.000320000000000098,0.00014999999999987246,5.3824705651628674e-05,0.0001361204759057303
2015-02-15 21:00:00,1.10204,1.10207,1.10181,1.10186,7345,-0.00016333345432095747,1.101854,1.1018531569201346,1.10173,1.1017101987993403,1.1013915,1.1014053616559132,79.33884297521314,0.000260000000000149,0.00017999999999984695,9.110303393621892e-05,-0.00016334679468224566
2015-02-15 22:00:00,1.10186,1.1024,1.10164,1.10212,2608,0.00023596464160591246,1.101942,1.101942104613423,1.101797,1.1017847081085512,1.1014659999999998,1.101473422450588,82.51748251749001,0.0007600000000000939,0.00025999999999992696,0.00010882345288957255,0.0002359368063285431
2015-02-15 23:00:00,1.10212,1.10224,1.10207,1.10217,8126,4.536711065949994e-05,1.102016,1.1020180697422821,1.1018620000000001,1.1018547611797236,1.101535,1.1015397631695798,82.63888888889713,0.00017000000000000348,5.0000000000105516e-05,0.00010892457180671288,4.5366081603258566e-05
2015-02-16 00:00:00,1.10217,1.10253,1.10214,1.10236,9803,0.00017238719979673078,1.1021100000000001,1.1021320464948547,1.1019349999999999,1.1019466227834103,1.1016095,1.101617880962953,84.07643312102415,0.0003900000000001125,0.00018999999999991246,0.00011423278509003667,0.00017237234283081323
2015-02-16 01:00:00,1.10236,1.10243,1.1023,1.10231,8436,-4.535723357168564e-05,1.102164,1.1021913643299033,1.101998,1.1020126913682446,1.1016775,1.1016837970617195,80.76923076923022,0.00012999999999996348,5.0000000000105516e-05,0.00011955468831475483,-4.535826224210949e-05
2015-02-16 02:00:00,1.10231,1.10247,1.1023,1.10244,2692,0.00011793415645344751,1.10228,1.1022742428866021,1.102067,1.1020903838467455,1.1017455000000003,1.1017558163891747,81.13207547169995,0.00017000000000000348,0.00013000000000018552,0.0001211037078649549,0.00011792720276753101
2015-02-16 03:00:00,1.10244,1.1025,1.10229,1.10239,1125,-4.535394216476085e-05,1.1023340000000001,1.1023128285910682,1.1021379999999998,1.1021448595109735,1.1018075,1.101816214828301,77.70700636942314,0.00021000000000004349,5.0000000000105516e-05,0.00011911957416873782,-4.535497068589424e-05
2015-02-16 04:00:00,1.10239,1.1024,1.10234,1.1024,3711,9.07119984772109e-06,1.10238,1.1023418857273788,1.102198,1.1021912486907965,1.101868,1.1018718134160819,76.1904761904726,5.999999999994898e-05,1.0000000000065512e-05,0.00011916093848794508,9.071158704636562e-06
2015-02-16 05:00:00,1.1024,1.10274,1.10235,1.10265,7228,0.00022677793904191113,1.102438,1.1024445904849192,1.102274,1.1022746580197424,1.1019390000000002,1.101945926424074,79.04191616766109,0.0003900000000001125,0.00024999999999986144,0.00013108272574889246,0.00022675222881202826
2015-02-16 06:00:00,1.10265,1.10277,1.1026,1.10269,6760,3.6276243595034785e-05,1.102514,1.1025263936566128,1.1023390000000002,1.1023501747434257,1.102009,1.1020167905741622,78.65853658536255,0.00017000000000000348,4.0000000000040004e-05,0.00012918688367176642,3.6275585628022436e-05
2015-02-16 07:00:00,1.10269,1.10283,1.10255,1.10279,5790,9.06873191921509e-05,1.102584,1.1026142624377417,1.1024319999999999,1.1024301429718937,1.1020809999999999,1.1020904295670992,83.23353293412887,0.000280000000000058,9.999999999998899e-05,0.00010292178537063442,9.068320734581277e-05
2015-02-16 08:00:00,1.10279,1.10305,1.10278,1.10295,2031,0.00014508655319711572,1.102696,1.1027261749584945,1.102515,1.1025246624315492,1.102156,1.1021722934178517,83.62573099415175,0.00026999999999999247,0.00016000000000016001,9.141888932158125e-05,0.00014507602916107485
2015-02-16 09:00:00,1.10295,1.10316,1.10289,1.10307,5090,0.00010879912960692906,1.10283,1.1028407833056628,1.102605,1.102623814716722,1.1022335,1.1022577892828183,83.90804597700885,0.00026999999999999247,0.00011999999999989797,9.131273358153728e-05,0.0001087932114108866
2015-02-16 10:00:00,1.10307,1.1033,1.10293,1.10316,6129,8.159047023292842e-05,1.102932,1.1029471888704419,1.1026850000000001,1.1027213029500453,1.10231,1.102343714113026,83.33333333333113,0.00036999999999998145,8.999999999992347e-05,8.56225703626778e-05,8.158714191155032e-05
2015-02-16 11:00:00,1.10316,1.1033,1.10309,1.10327,4310,9.971355016502592e-05,1.103048,1.1030547925802947,1.1027809999999998,1.102821066050037,1.1023895,1.1024319318165474,93.78881987576457,0.00021000000000004349,0.0001100000000000545,7.506431842404863e-05,9.970857909943498e-05
2015-02-16 12:00:00,1.10327,1.10394,1.103,1.10361,7161,0.0003081747894895237,1.1032119999999999,1.1032398617201966,1.1028980000000002,1.102964508586394,1.1024825,1.1025441287864,94.08284023667535,0.0009399999999999409,0.00034000000000000696,0.00010275748967610088,0.0003081273133927922
2015-02-16 13:00:00,1.10361,1.10373,1.10357,1.10367,9103,5.436703183181457e-05,1.103356,1.1033832411467976,1.103026,1.103092779752504,1.102582,1.1026513546162666,94.11764705881201,0.00016000000000016001,5.999999999994898e-05,9.054097684109e-05,5.4365553998302845e-05
2015-02-16 14:00:00,1.10367,1.1039,1.10363,1.10377,3251,9.060679369743418e-05,1.103496,1.1035121607645317,1.103163,1.1032159107065942,1.1026805,1.1027578922718602,93.78881987576457,0.00026999999999999247,9.999999999998899e-05,8.32108319221867e-05,9.060268914983351e-05
2015-02-16 15:00:00,1.10377,1.1042,1.10356,1.10398,7590,0.00019025702818531443,1.10366,1.1036681071763546,1.1032959999999998,1.103354836032668,1.1027850000000001,1.102874283484064,97.17514124293233,0.0006399999999999739,0.00021000000000004349,7.88985886822351e-05,0.00019023893161222456
2015-02-16 16:00:00,1.10398,1.10442,1.10381,1.1042,6247,0.00019927897244520487,1.103846,1.1038454047842363,1.1034469999999998,1.1035085022085465,1.102893,1.1030005421998674,97.31182795698386,0.0006099999999999994,0.000220000000000109,7.634873302812513e-05,0.00019925911902831067
2015-02-16 17:00:00,1.1042,1.10469,1.10417,1.10444,5600,0.00021735192899829947,1.104012,1.104043603189491,1.103612,1.1036778654433563,1.103022,1.1031376334189276,100.0,0.0005199999999998539,0.00024000000000001798,7.831969737953715e-05,0.0002173283114899252
2015-02-16 18:00:00,1.10444,1.10467,1.10426,1.10461,5318,0.0001539241606605124,1.1042,1.1042324021263272,1.1037780000000001,1.1038473444536552,1.1031465,1.103277858807601,100.0,0.00041000000000002146,0.00017000000000000348,7.831394046114374e-05,0.00015391231555237817
2015-02-16 19:00:00,1.10461,1.10475,1.10439,1.10451,1957,-9.052968921152704e-05,1.104348,1.1043249347508848,1.103922,1.1039678272802633,1.1032635,1.1033952055878296,95.14563106796211,0.00035999999999991594,9.999999999998899e-05,0.00010931274704602413,-9.053378727117399e-05
2015-02-16 20:00:00,1.10451,1.10518,1.10451,1.10483,7045,0.000289721233850182,1.104518,1.104493289833923,1.1040889999999999,1.1041245859565791,1.1033870000000001,1.1035318526747029,95.72649572649621,0.0006699999999999484,0.00031999999999987594,0.00011840698981921329,0.00028967927275799413
2015-02-16 21:00:00,1.10483,1.10488,1.1047,1.10472,5874,-9.956282867051858e-05,1.1046220000000002,1.104568859889282,1.104234,1.104232843055383,1.1035074999999999,1.1036450095628265,91.06382978723248,0.000180000000000069,0.0001100000000000545,0.00014239088534136884,-9.956778537795029e-05
2015-02-16 22:00:00,1.10472,1.10493,1.10463,1.10485,7192,0.00011767687739894228,1.1047040000000001,1.1046625732595212,1.104358,1.1043450534089496,1.103628,1.1037597705568432,90.94827586206748,0.00029999999999996696,0.00013000000000018552,0.00012813659708839183,0.00011766995401834764
2015-02-16 23:00:00,1.10485,1.10491,1.10476,1.10481,2156,-3.620400959414294e-05,1.1047440000000002,1.1047117155063475,1.104472,1.1044295891527771,1.103749,1.1038597924085725,88.83928571428319,0.0001500000000000945,4.0000000000040004e-05,0.0001356668492821244,-3.620466497511661e-05
2015-02-17 00:00:00,1.10481,1.1049,1.1047,1.10488,7154,6.335931065071243e-05,1.104818,1.104767810337565,1.1045830000000003,1.1045114820340904,1.1038729999999999,1.1039569550363275,88.73873873873666,0.00019999999999997797,7.00000000000145e-05,0.0001362215235824635,6.335730353436859e-05
2015-02-17 01:00:00,1.10488,1.10517,1.10483,1.105,4285,0.0001086090797188799,1.104852,1.10484520689171,1.1046850000000001,1.1046003034824374,1.1039904999999999,1.1040562926519155,88.78923766815858,0.00034000000000000696,0.00011999999999989797,0.00013264572005025453,0.00010860318217979487
2015-02-17 02:00:00,1.105,1.10527,1.10486,1.10513,4672,0.00011764705882355564,1.104934,1.1049401379278068,1.104778,1.104696611940176,1.1041124999999998,1.1041585504945903,87.6237623762343,0.00041000000000002146,0.00012999999999996348,0.00012775661927763352,0.0001176401389510605
2015-02-17 03:00:00,1.10513,1.10529,1.10511,1.10526,1051,0.00011763321962110496,1.105016,1.1050467586185377,1.10486,1.1047990461328714,1.104236,1.1042634504474864,88.03827751195857,0.000180000000000069,0.00012999999999996348,0.00011985621415352343,0.00011762630137646402
2015-02-17 04:00:00,1.10526,1.10583,1.10525,1.10556,3112,0.0002714293469412432,1.105166,1.1052178390790253,1.104955,1.1049374013814401,1.1043665,1.1043869313572496,89.08296943231242,0.0005800000000000249,0.000300000000000189,0.00013351899002120293,0.00027139251666044806
2015-02-17 05:00:00,1.10556,1.1059,1.10544,1.10571,2354,0.00013567784652113168,1.105332,1.1053818927193502,1.105075,1.105077873857542,1.1044984999999998,1.1045129378946545,88.78923766815858,0.000460000000000127,0.00014999999999987246,0.00011862360166869686,0.00013566864311456955
2015-02-17 06:00:00,1.10571,1.10576,1.10571,1.10576,7232,4.521981351368609e-05,1.105484,1.1055079284795668,1.1051680000000002,1.1052018967925343,1.1046285,1.1046317057142112,87.86407766989987,5.0000000000105516e-05,5.0000000000105516e-05,0.0001010376458989789,4.521879112874024e-05
2015-02-17 07:00:00,1.10576,1.106,1.10557,1.10598,9075,0.0001989581826074005,1.1056540000000001,1.1056652856530444,1.105294,1.1053433701029824,1.104764,1.1047601146938102,87.74509803921184,0.0004300000000001525,0.00021999999999988695,8.326486643126664e-05,0.00019893839305300628
2015-02-17 08:00:00,1.10598,1.10627,1.10578,1.10623,4540,0.00022604387059455,1.105848,1.1058535237686964,1.105432,1.105504575538804,1.1048950000000002,1.1049001037705901,88.20754716980807,0.0004900000000001015,0.0002500000000000835,9.053125000404704e-05,0.00022601832652814724
