timestamp,open,high,low,close,volume,returns,sma_20,log_returns,price_range,sma_5,ema_5,sma_10,ema_10,ema_20,rsi
2016-07-07 00:00:00,1.10695,1.107,1.10692,1.10695,4649,0.0,1.10695,0.0,8.000000000008001e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-07 04:00:00,1.10695,1.10713,1.10686,1.10695,8869,0.0,1.10695,0.0,0.00026999999999999247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-07 08:00:00,1.10695,1.10707,1.10674,1.10695,1902,0.0,1.10695,0.0,0.00032999999999994145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-07 12:00:00,1.10695,1.10705,1.10687,1.10695,1049,0.0,1.10695,0.0,0.000180000000000069,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-07 16:00:00,1.10695,1.10703,1.10677,1.10695,2573,0.0,1.10695,0.0,0.00025999999999992696,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-07 20:00:00,1.10695,1.10699,1.10674,1.10695,3310,0.0,1.10695,0.0,0.00024999999999986144,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-08 00:00:00,1.10695,1.10704,1.10693,1.10695,7450,0.0,1.10695,0.0,0.0001100000000000545,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-08 04:00:00,1.10695,1.10696,1.10691,1.10695,7752,0.0,1.10695,0.0,4.999999999988347e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-08 08:00:00,1.10695,1.10711,1.10674,1.10695,3139,0.0,1.10695,0.0,0.00036999999999998145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-08 12:00:00,1.10695,1.10698,1.10678,1.10695,6135,0.0,1.10695,0.0,0.00019999999999997797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-08 16:00:00,1.10695,1.10699,1.10676,1.10695,2868,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-08 20:00:00,1.10695,1.10711,1.10691,1.10695,4722,0.0,1.10695,0.0,0.00019999999999997797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-09 00:00:00,1.10695,1.10699,1.1069,1.10695,8121,0.0,1.10695,0.0,8.999999999992347e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-09 04:00:00,1.10695,1.10706,1.10688,1.10695,7702,0.0,1.10695,0.0,0.00017999999999984695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-09 08:00:00,1.10695,1.10706,1.10673,1.10695,8385,0.0,1.10695,0.0,0.00032999999999994145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-09 12:00:00,1.10695,1.107,1.10687,1.10695,7535,0.0,1.10695,0.0,0.00012999999999996348,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-09 16:00:00,1.10695,1.10705,1.10675,1.10695,4041,0.0,1.10695,0.0,0.000300000000000189,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-09 20:00:00,1.10695,1.10715,1.10675,1.10695,2584,0.0,1.10695,0.0,0.000400000000000178,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-10 00:00:00,1.10695,1.10716,1.10675,1.10695,4146,0.0,1.10695,0.0,0.00041000000000002146,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-10 04:00:00,1.10695,1.107,1.10675,1.10695,6472,0.0,1.10695,0.0,0.0002500000000000835,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-10 08:00:00,1.10695,1.10707,1.10688,1.10695,3816,0.0,1.10695,0.0,0.00018999999999991246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-10 12:00:00,1.10695,1.10702,1.10688,1.10695,5735,0.0,1.10695,0.0,0.00013999999999980695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-10 16:00:00,1.10695,1.107,1.10678,1.10695,7946,0.0,1.10695,0.0,0.00021999999999988695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-10 20:00:00,1.10695,1.10702,1.10682,1.10695,2241,0.0,1.10695,0.0,0.00019999999999997797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-11 00:00:00,1.10695,1.10699,1.10677,1.10695,6849,0.0,1.10695,0.0,0.00021999999999988695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-11 04:00:00,1.10695,1.10698,1.10675,1.10695,5589,0.0,1.10695,0.0,0.0002300000000001745,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-11 08:00:00,1.10695,1.10716,1.10678,1.10695,3050,0.0,1.10695,0.0,0.0003799999999998249,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-11 12:00:00,1.10695,1.10701,1.10688,1.10695,6943,0.0,1.10695,0.0,0.00012999999999996348,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-11 16:00:00,1.10695,1.10713,1.1068,1.10695,9733,0.0,1.10695,0.0,0.00032999999999994145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-11 20:00:00,1.10695,1.1071,1.10686,1.10695,1730,0.0,1.10695,0.0,0.00024000000000001798,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-12 00:00:00,1.10695,1.10699,1.10677,1.10695,1963,0.0,1.10695,0.0,0.00021999999999988695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-12 04:00:00,1.10695,1.10697,1.10681,1.10695,4386,0.0,1.10695,0.0,0.00015999999999993797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-12 08:00:00,1.10695,1.10706,1.10683,1.10695,3803,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-12 12:00:00,1.10695,1.10717,1.10675,1.10695,1280,0.0,1.10695,0.0,0.00042000000000008697,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-12 16:00:00,1.10695,1.10704,1.1069,1.10695,2721,0.0,1.10695,0.0,0.000140000000000029,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-12 20:00:00,1.10695,1.10698,1.10682,1.10695,1083,0.0,1.10695,0.0,0.00016000000000016001,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-13 00:00:00,1.10695,1.10699,1.10676,1.10695,4799,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-13 04:00:00,1.10695,1.10702,1.10686,1.10695,5055,0.0,1.10695,0.0,0.00015999999999993797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-13 08:00:00,1.10695,1.10711,1.10679,1.10695,4032,0.0,1.10695,0.0,0.000320000000000098,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-13 12:00:00,1.10695,1.1071,1.10679,1.10695,4757,0.0,1.10695,0.0,0.00031000000000003247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-13 16:00:00,1.10695,1.10706,1.10683,1.10695,8054,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-13 20:00:00,1.10695,1.10715,1.10673,1.10695,7945,0.0,1.10695,0.0,0.00042000000000008697,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-14 00:00:00,1.10695,1.10696,1.10676,1.10695,2227,0.0,1.10695,0.0,0.00019999999999997797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-14 04:00:00,1.10695,1.10711,1.10675,1.10695,5297,0.0,1.10695,0.0,0.000360000000000138,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-14 08:00:00,1.10695,1.10709,1.10678,1.10695,2149,0.0,1.10695,0.0,0.00030999999999981043,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-14 12:00:00,1.10695,1.10709,1.10688,1.10695,8043,0.0,1.10695,0.0,0.00020999999999982144,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-14 16:00:00,1.10695,1.10697,1.10683,1.10695,1593,0.0,1.10695,0.0,0.000140000000000029,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-14 20:00:00,1.10695,1.10699,1.10674,1.10695,9818,0.0,1.10695,0.0,0.00024999999999986144,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-15 00:00:00,1.10695,1.10699,1.10686,1.10695,8886,0.0,1.10695,0.0,0.00012999999999996348,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-15 04:00:00,1.10695,1.10696,1.10691,1.10695,1501,0.0,1.10695,0.0,4.999999999988347e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-15 08:00:00,1.10695,1.10701,1.10684,1.10695,4707,0.0,1.10695,0.0,0.00017000000000000348,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-15 12:00:00,1.10695,1.10699,1.10689,1.10695,8886,0.0,1.10695,0.0,9.999999999998899e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-15 16:00:00,1.10695,1.10705,1.10689,1.10695,5297,0.0,1.10695,0.0,0.00016000000000016001,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-15 20:00:00,1.10695,1.10712,1.10684,1.10695,3424,0.0,1.10695,0.0,0.000280000000000058,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-16 00:00:00,1.10695,1.10716,1.10675,1.10695,8615,0.0,1.10695,0.0,0.00041000000000002146,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-16 04:00:00,1.10695,1.10706,1.10683,1.10695,4872,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-16 08:00:00,1.10695,1.10701,1.10683,1.10695,2758,0.0,1.10695,0.0,0.000180000000000069,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-16 12:00:00,1.10695,1.10711,1.10693,1.10695,7775,0.0,1.10695,0.0,0.000180000000000069,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-16 16:00:00,1.10695,1.107,1.10683,1.10695,5520,0.0,1.10695,0.0,0.00017000000000000348,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-16 20:00:00,1.10695,1.10713,1.10674,1.10695,7587,0.0,1.10695,0.0,0.00038999999999989043,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-17 00:00:00,1.10695,1.10712,1.10683,1.10695,5247,0.0,1.10695,0.0,0.0002900000000001235,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-17 04:00:00,1.10695,1.10708,1.10687,1.10695,6333,0.0,1.10695,0.0,0.00021000000000004349,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-17 08:00:00,1.10695,1.1071,1.10685,1.10695,8865,0.0,1.10695,0.0,0.0002500000000000835,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-17 12:00:00,1.10695,1.10698,1.10692,1.10695,5719,0.0,1.10695,0.0,6.000000000017103e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-17 16:00:00,1.10695,1.10703,1.10694,1.10695,4772,0.0,1.10695,0.0,8.999999999992347e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-17 20:00:00,1.10695,1.10717,1.10678,1.10695,1787,0.0,1.10695,0.0,0.00038999999999989043,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-18 00:00:00,1.10695,1.107,1.10694,1.10695,8546,0.0,1.10695,0.0,5.999999999994898e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-18 04:00:00,1.10695,1.10714,1.10689,1.10695,6588,0.0,1.10695,0.0,0.0002500000000000835,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-18 08:00:00,1.10695,1.10712,1.10688,1.10695,9342,0.0,1.10695,0.0,0.00024000000000001798,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-18 12:00:00,1.10695,1.10713,1.10675,1.10695,4233,0.0,1.10695,0.0,0.00038000000000004697,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-18 16:00:00,1.10695,1.10714,1.10687,1.10695,5019,0.0,1.10695,0.0,0.00026999999999999247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-18 20:00:00,1.10695,1.10702,1.10691,1.10695,8645,0.0,1.10695,0.0,0.00010999999999983245,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-19 00:00:00,1.10695,1.10699,1.10677,1.10695,7972,0.0,1.10695,0.0,0.00021999999999988695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-19 04:00:00,1.10695,1.10701,1.10685,1.10695,8463,0.0,1.10695,0.0,0.00016000000000016001,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-19 08:00:00,1.10695,1.10708,1.10692,1.10695,9351,0.0,1.10695,0.0,0.00016000000000016001,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-19 12:00:00,1.10695,1.10697,1.10679,1.10695,7941,0.0,1.10695,0.0,0.000180000000000069,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-19 16:00:00,1.10695,1.10708,1.10686,1.10695,4250,0.0,1.10695,0.0,0.000220000000000109,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-19 20:00:00,1.10695,1.10706,1.10675,1.10695,5529,0.0,1.10695,0.0,0.00031000000000003247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-20 00:00:00,1.10695,1.10697,1.10674,1.10695,9906,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-20 04:00:00,1.10695,1.10714,1.10684,1.10695,6497,0.0,1.10695,0.0,0.00029999999999996696,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-20 08:00:00,1.10695,1.10712,1.10684,1.10695,8165,0.0,1.10695,0.0,0.000280000000000058,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-20 12:00:00,1.10695,1.10704,1.10682,1.10695,8880,0.0,1.10695,0.0,0.000220000000000109,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-20 16:00:00,1.10695,1.10709,1.10689,1.10695,6174,0.0,1.10695,0.0,0.00019999999999997797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-20 20:00:00,1.10695,1.10696,1.10682,1.10695,4568,0.0,1.10695,0.0,0.000140000000000029,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-21 00:00:00,1.10695,1.10706,1.10676,1.10695,4662,0.0,1.10695,0.0,0.00029999999999996696,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-21 04:00:00,1.10695,1.10703,1.10688,1.10695,8208,0.0,1.10695,0.0,0.00014999999999987246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-21 08:00:00,1.10695,1.1071,1.10691,1.10695,2791,0.0,1.10695,0.0,0.00018999999999991246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-21 12:00:00,1.10695,1.10708,1.10679,1.10695,9023,0.0,1.10695,0.0,0.0002900000000001235,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-21 16:00:00,1.10695,1.10697,1.10688,1.10695,5611,0.0,1.10695,0.0,8.999999999992347e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-21 20:00:00,1.10695,1.10716,1.10687,1.10695,7094,0.0,1.10695,0.0,0.00028999999999990145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-22 00:00:00,1.10695,1.10713,1.10694,1.10695,9223,0.0,1.10695,0.0,0.00018999999999991246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-22 04:00:00,1.10695,1.10705,1.10685,1.10695,8345,0.0,1.10695,0.0,0.00020000000000020002,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-22 08:00:00,1.10695,1.10703,1.10674,1.10695,7453,0.0,1.10695,0.0,0.00028999999999990145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-22 12:00:00,1.10695,1.10713,1.1069,1.10695,7905,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-22 16:00:00,1.10695,1.10705,1.10692,1.10695,4293,0.0,1.10695,0.0,0.00013000000000018552,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-22 20:00:00,1.10695,1.10699,1.10693,1.10695,8905,0.0,1.10695,0.0,5.999999999994898e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-23 00:00:00,1.10695,1.10698,1.10686,1.10695,5338,0.0,1.10695,0.0,0.00012000000000012001,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-23 04:00:00,1.10695,1.10706,1.10675,1.10695,1715,0.0,1.10695,0.0,0.00031000000000003247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-23 08:00:00,1.10695,1.10696,1.10684,1.10695,7950,0.0,1.10695,0.0,0.00011999999999989797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-23 12:00:00,1.10695,1.10698,1.1068,1.10695,9261,0.0,1.10695,0.0,0.000180000000000069,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-23 16:00:00,1.10695,1.10717,1.10689,1.10695,3386,0.0,1.10695,0.0,0.000280000000000058,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-23 20:00:00,1.10695,1.10714,1.10693,1.10695,3666,0.0,1.10695,0.0,0.00021000000000004349,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-24 00:00:00,1.10695,1.10713,1.10688,1.10695,1281,0.0,1.10695,0.0,0.00024999999999986144,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-24 04:00:00,1.10695,1.10711,1.10692,1.10695,8075,0.0,1.10695,0.0,0.0001900000000001345,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-24 08:00:00,1.10695,1.10701,1.10675,1.10695,8231,0.0,1.10695,0.0,0.000260000000000149,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-24 12:00:00,1.10695,1.10713,1.10673,1.10695,5065,0.0,1.10695,0.0,0.00039999999999995595,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-24 16:00:00,1.10695,1.10703,1.10685,1.10695,3312,0.0,1.10695,0.0,0.000180000000000069,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-24 20:00:00,1.10695,1.10707,1.10683,1.10695,7511,0.0,1.10695,0.0,0.00024000000000001798,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-25 00:00:00,1.10695,1.10695,1.10676,1.10695,8147,0.0,1.10695,0.0,0.0001900000000001345,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-25 04:00:00,1.10695,1.10713,1.10694,1.10695,1130,0.0,1.10695,0.0,0.00018999999999991246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-25 08:00:00,1.10695,1.10702,1.10692,1.10695,7965,0.0,1.10695,0.0,9.999999999998899e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-25 12:00:00,1.10695,1.10703,1.10682,1.10695,3073,0.0,1.10695,0.0,0.00021000000000004349,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-25 16:00:00,1.10695,1.1071,1.10679,1.10695,7521,0.0,1.10695,0.0,0.00031000000000003247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-25 20:00:00,1.10695,1.10711,1.10687,1.10695,3378,0.0,1.10695,0.0,0.00024000000000001798,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-26 00:00:00,1.10695,1.10704,1.10676,1.10695,6261,0.0,1.10695,0.0,0.000280000000000058,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-26 04:00:00,1.10695,1.10709,1.10693,1.10695,6271,0.0,1.10695,0.0,0.00015999999999993797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-26 08:00:00,1.10695,1.10705,1.10679,1.10695,7077,0.0,1.10695,0.0,0.000260000000000149,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-26 12:00:00,1.10695,1.1071,1.10677,1.10695,8725,0.0,1.10695,0.0,0.00032999999999994145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-26 16:00:00,1.10695,1.10705,1.10681,1.10695,7778,0.0,1.10695,0.0,0.00024000000000001798,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-26 20:00:00,1.10695,1.10716,1.10688,1.10695,3426,0.0,1.10695,0.0,0.00027999999999983594,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-27 00:00:00,1.10695,1.10713,1.10693,1.10695,1641,0.0,1.10695,0.0,0.00019999999999997797,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-27 04:00:00,1.10695,1.10703,1.10676,1.10695,7816,0.0,1.10695,0.0,0.00026999999999999247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-27 08:00:00,1.10695,1.10702,1.10688,1.10695,4629,0.0,1.10695,0.0,0.00013999999999980695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-27 12:00:00,1.10695,1.10698,1.10679,1.10695,8774,0.0,1.10695,0.0,0.0001900000000001345,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-27 16:00:00,1.10695,1.10714,1.10676,1.10695,6297,0.0,1.10695,0.0,0.00038000000000004697,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-27 20:00:00,1.10695,1.10717,1.10694,1.10695,2594,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-28 00:00:00,1.10695,1.10696,1.10693,1.10695,3958,0.0,1.10695,0.0,2.999999999997449e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-28 04:00:00,1.10695,1.10703,1.10677,1.10695,1910,0.0,1.10695,0.0,0.00025999999999992696,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-28 08:00:00,1.10695,1.10707,1.10692,1.10695,2333,0.0,1.10695,0.0,0.0001500000000000945,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-28 12:00:00,1.10695,1.10697,1.10687,1.10695,8891,0.0,1.10695,0.0,9.999999999998899e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-28 16:00:00,1.10695,1.10701,1.10689,1.10695,3682,0.0,1.10695,0.0,0.00012000000000012001,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-28 20:00:00,1.10695,1.10696,1.10693,1.10695,5495,0.0,1.10695,0.0,2.999999999997449e-05,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-29 00:00:00,1.10695,1.10711,1.10679,1.10695,9549,0.0,1.10695,0.0,0.000320000000000098,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-29 04:00:00,1.10695,1.10706,1.10676,1.10695,1678,0.0,1.10695,0.0,0.00029999999999996696,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-29 08:00:00,1.10695,1.10706,1.10684,1.10695,9245,0.0,1.10695,0.0,0.00021999999999988695,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-29 12:00:00,1.10695,1.1071,1.10691,1.10695,1771,0.0,1.10695,0.0,0.00018999999999991246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-29 16:00:00,1.10695,1.10706,1.10693,1.10695,8568,0.0,1.10695,0.0,0.00012999999999996348,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-29 20:00:00,1.10695,1.10717,1.10694,1.10695,1018,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-30 00:00:00,1.10695,1.10706,1.10674,1.10695,1308,0.0,1.10695,0.0,0.00031999999999987594,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-30 04:00:00,1.10695,1.10716,1.10693,1.10695,6580,0.0,1.10695,0.0,0.00022999999999995246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-30 08:00:00,1.10695,1.10709,1.1069,1.10695,1782,0.0,1.10695,0.0,0.00018999999999991246,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-30 12:00:00,1.10695,1.1071,1.10679,1.10695,1983,0.0,1.10695,0.0,0.00031000000000003247,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
2016-07-30 16:00:00,1.10695,1.10706,1.10677,1.10695,3224,0.0,1.10695,0.0,0.00028999999999990145,1.10695,1.1069500000000003,1.10695,1.1069500000000012,1.1069500000000012,
