timestamp,open,high,low,close,volume,returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,rsi,price_range,body_size,volatility_10,log_returns
2015-03-04 20:00:00,1.12086,1.121,1.12078,1.12096,6313,8.921720821519763e-05,1.120714,1.1206962216755312,1.120316,1.120373073017057,1.1197635,1.1198283768194452,98.26589595375872,0.00021999999999988695,9.999999999998899e-05,9.187506825961852e-05,8.921322859677531e-05
2015-03-05 00:00:00,1.12096,1.12154,1.12087,1.12131,5887,0.00031223237225241895,1.1209,1.120900814450354,1.1204699999999999,1.1205434233775922,1.1198925000000002,1.119969483789022,98.4455958549236,0.0006699999999999484,0.0003500000000000725,0.00010986726288487073,0.0003121836378693152
2015-03-05 04:00:00,1.12131,1.12141,1.12124,1.12127,4558,-3.56725615574538e-05,1.121014,1.121023876300236,1.120619,1.12067552821803,1.1200185,1.120093342475782,96.35416666666576,0.00017000000000000348,4.0000000000040004e-05,0.00011637697840053474,-3.5673197838409726e-05
2015-03-05 08:00:00,1.12127,1.12129,1.12115,1.12123,4575,-3.567383413449754e-05,1.1211259999999998,1.1210925842001573,1.1207559999999999,1.1207763412692973,1.120136,1.1202015955733267,94.08602150537332,0.00013999999999980695,4.0000000000040004e-05,0.00012710628437445927,-3.567447046085198e-05
2015-03-05 12:00:00,1.12123,1.12126,1.12121,1.12123,6244,0.0,1.1212,1.1211383894667717,1.120881,1.1208588246748796,1.1202429999999999,1.1202995388520576,93.78531073446037,4.999999999988347e-05,0.0,0.0001329071453685693,0.0
2015-03-05 16:00:00,1.12123,1.12137,1.12097,1.12106,9849,-0.00015161920391004724,1.1212199999999999,1.1211122596445144,1.1209669999999998,1.1208954020067197,1.1203375000000002,1.12037196372329,84.8648648648628,0.00039999999999995595,0.00017000000000000348,0.0001523612598475712,-0.0001516306992635033
2015-03-05 20:00:00,1.12106,1.12108,1.12101,1.12108,1422,1.7840258327073144e-05,1.1211740000000001,1.1211015064296763,1.121037,1.1209289652782253,1.120427,1.1204393957496435,84.94623655913824,7.00000000000145e-05,2.0000000000131024e-05,0.00015030043017138516,1.7840099191557232e-05
2015-03-06 00:00:00,1.12108,1.12112,1.12102,1.12107,7316,-8.919970028942181e-06,1.121134,1.1210910042864508,1.1210740000000001,1.1209546079549118,1.1205085000000001,1.1204994532972965,83.79888268155898,9.999999999998899e-05,1.0000000000065512e-05,0.00012907334361743456,-8.920009812111416e-06
2015-03-06 04:00:00,1.12107,1.12125,1.12107,1.12116,2657,8.028044635910447e-05,1.12112,1.1211140028576339,1.121123,1.1209919519631095,1.120592,1.1205623625070777,83.52272727272218,0.000180000000000069,8.999999999992347e-05,0.00012799857632836927,8.027722405652811e-05
2015-03-06 08:00:00,1.12116,1.1213,1.12114,1.12126,4164,8.919333547385833e-05,1.1211259999999998,1.121162668571756,1.121163,1.121040687969817,1.1206755,1.1206288041730703,82.31707317072511,0.00015999999999993797,9.999999999998899e-05,0.00012158414969936893,8.918935798482043e-05
2015-03-06 12:00:00,1.12126,1.12181,1.12119,1.12152,4217,0.00023188198990431452,1.121218,1.1212817790478373,1.121219,1.1211278356116685,1.1207675,1.1207136799661113,83.13953488371754,0.0006200000000000649,0.000260000000000149,0.0001360701560400535,0.00023185510943101166
2015-03-06 16:00:00,1.12152,1.12176,1.12139,1.1217,5552,0.00016049646907756454,1.1213419999999998,1.1214211860318917,1.121258,1.121231865500456,1.120864,1.120807615207434,81.64556962024695,0.00036999999999998145,0.00017999999999984695,0.00010942434562242646,0.00016048359089718793
2015-03-06 20:00:00,1.1217,1.12172,1.12167,1.12171,3671,8.915039672041658e-06,1.12147,1.1215174573545943,1.121302,1.1213187990458278,1.1209605,1.12089355661625,83.33333333332622,5.0000000000105516e-05,1.0000000000065512e-05,0.00010711870480112328,8.914999933311663e-06
2015-03-07 00:00:00,1.12171,1.12178,1.12163,1.12168,4177,-2.6744880584073094e-05,1.121574,1.1215716382363963,1.121347,1.1213844719465864,1.1210514999999999,1.1209684559861308,79.28571428570976,0.0001500000000000945,2.999999999997449e-05,0.00010646006623831481,-2.674523823476872e-05
2015-03-07 04:00:00,1.12168,1.1218,1.12151,1.1218,6054,0.00010698238356732226,1.121682,1.1216477588242642,1.121404,1.1214600225017526,1.1211425,1.1210476506541185,79.57746478872656,0.00028999999999990145,0.00011999999999989797,0.00010735067670405762,0.00010697666136023866
2015-03-07 08:00:00,1.1218,1.12185,1.12165,1.12173,1725,-6.239971474419903e-05,1.121724,1.1216751725495093,1.121471,1.1215091093196157,1.121219,1.121112636306107,68.42105263157075,0.00019999999999997797,7.00000000000145e-05,9.113889388452272e-05,-6.2401661687392e-05
2015-03-07 12:00:00,1.12173,1.12224,1.1216,1.12199,2216,0.00023178483235719582,1.121782,1.1217801150330062,1.1215620000000002,1.1215965439887765,1.1212995,1.1211961947531444,76.47058823529123,0.0006399999999999739,0.000260000000000149,0.00010435938217327556,0.00023175797440303785
2015-03-07 16:00:00,1.12199,1.1223,1.12178,1.12219,9970,0.0001782547081523589,1.121878,1.1219167433553376,1.121674,1.1217044450817262,1.1213739999999999,1.1212908428718926,81.5789473684195,0.000520000000000076,0.00019999999999997797,0.00010318932992129565,0.00017823882266961635
2015-03-07 20:00:00,1.12219,1.12223,1.12214,1.1222,8483,8.911146953671789e-06,1.121982,1.1220111622368918,1.121778,1.121794545975958,1.1214505000000001,1.1213774292650456,81.699346405228,9.000000000014552e-05,1.0000000000065512e-05,0.00010708872452957172,8.911107249637646e-06
2015-03-08 00:00:00,1.1222,1.12224,1.12199,1.12208,2814,-0.00010693281055085269,1.122038,1.122034108157928,1.12186,1.1218464467076021,1.1215115,1.1214443407636128,84.45945945945155,0.00024999999999986144,0.00012000000000012001,0.0001243727235282024,-0.00010693852827145043
2015-03-08 04:00:00,1.12208,1.12232,1.12183,1.1223,3931,0.0001960644517327026,1.122152,1.122122738771952,1.1219379999999999,1.1219289109425836,1.1215785,1.121525832119459,86.30952380951625,0.0004899999999998794,0.000220000000000109,0.00011972119659365309,0.00019604523361003873
2015-03-08 08:00:00,1.1223,1.12241,1.12225,1.12235,3971,4.4551367726963775e-05,1.122224,1.1221984925146347,1.1220029999999999,1.1220054725893867,1.1216304999999998,1.1216043242985583,87.20930232557629,0.00015999999999993797,4.999999999988347e-05,0.00011547194200462671,4.455037534425517e-05
2015-03-08 12:00:00,1.12235,1.1226,1.1222,1.12256,4096,0.0001871074085624258,1.122298,1.1223189950097565,1.1220880000000002,1.1221062957549528,1.1216949999999999,1.121695341032029,88.0434782608655,0.00039999999999995595,0.00021000000000004349,0.00012069701525968012,0.00018708990615444243
2015-03-08 16:00:00,1.12256,1.12272,1.12229,1.12243,7782,-0.00011580672748001675,1.122344,1.122355996673171,1.122163,1.122165151072234,1.1217549999999998,1.121765308552788,81.28342245989178,0.00042999999999993044,0.00012999999999996348,0.00013186984692296064,-0.00011581343359682885
2015-03-08 20:00:00,1.12243,1.12243,1.12237,1.12242,9307,-8.90924155627637e-06,1.122412,1.1223773311154475,1.122225,1.1222114872409186,1.1218145000000002,1.1218276601191892,77.77777777777169,5.999999999994898e-05,1.0000000000065512e-05,0.00013303845369104394,-8.909281243804648e-06
2015-03-09 00:00:00,1.12242,1.12252,1.12241,1.12248,6578,5.345592558936296e-05,1.122448,1.122411554076965,1.1222999999999999,1.12226030774257,1.1218854999999999,1.1218897877268854,75.99999999999525,0.0001100000000000545,5.999999999994898e-05,0.00012653926736999025,5.3454496872288024e-05
2015-03-09 04:00:00,1.12248,1.12255,1.12238,1.12255,5780,6.236191290720505e-05,1.122488,1.1224577027179767,1.122356,1.1223129790621027,1.121959,1.1219526650862297,76.92307692307145,0.00017000000000000348,7.00000000000145e-05,0.00011257356379657362,6.235996848395254e-05
2015-03-09 08:00:00,1.12255,1.12259,1.12253,1.12257,3941,1.7816578326224075e-05,1.12249,1.1224951351453178,1.122394,1.1223597101417204,1.122034,1.1220114588875412,78.70967741934957,5.999999999994898e-05,2.0000000000131024e-05,0.00010329972922623116,1.7816419612877597e-05
2015-03-09 12:00:00,1.12257,1.12285,1.1224,1.12269,7197,0.00010689756540793738,1.122542,1.1225600900968786,1.122443,1.1224197628432258,1.1221105,1.1220760818506326,78.70967741934957,0.0004499999999998394,0.00011999999999989797,0.00010529800104210681,0.00010689185227033568
2015-03-09 16:00:00,1.12269,1.12271,1.1226,1.12265,6874,-3.5628713179969296e-05,1.122588,1.1225900600645857,1.1225,1.1224616241444576,1.12218,1.122130740722001,80.26315789472973,0.0001100000000000545,4.0000000000040004e-05,9.596817037293158e-05,-3.562934789764689e-05
2015-03-09 20:00:00,1.12265,1.12274,1.12264,1.12269,2881,3.562998263051398e-05,1.1226299999999998,1.1226233733763904,1.1225390000000002,1.1225031470272835,1.1222385,1.1221840035103818,76.92307692306773,9.999999999998899e-05,4.0000000000040004e-05,8.126813182117792e-05,3.562934789775982e-05
2015-03-10 00:00:00,1.12269,1.12289,1.12259,1.12277,5586,7.125742635993859e-05,1.122674,1.1226722489175935,1.1225809999999998,1.1225516657495955,1.122292,1.1222398126998694,74.57627118643333,0.00029999999999996696,8.000000000008001e-05,8.206103090246377e-05,7.125488767013249e-05
2015-03-10 04:00:00,1.12277,1.12292,1.12276,1.12287,1075,8.90654363761012e-05,1.122734,1.1227381659450624,1.122612,1.1226095447042146,1.12235,1.1222998305379772,76.3779527558967,0.00015999999999993797,9.999999999998899e-05,6.658784713486724e-05,8.906147028561542e-05
2015-03-10 08:00:00,1.12287,1.12306,1.12277,1.123,6877,0.00011577475575985652,1.122796,1.122825443963375,1.122669,1.1226805365761756,1.122416,1.122366513343884,85.93749999999648,0.00028999999999990145,0.00012999999999996348,4.915427096656592e-05,0.00011576805438004964
2015-03-10 12:00:00,1.123,1.12305,1.12292,1.12295,3330,-4.4523597506729296e-05,1.122856,1.1228669626422498,1.122722,1.1227295299259616,1.1224735000000001,1.1224220835016092,79.27927927926666,0.00013000000000018552,5.0000000000105516e-05,5.491190405674804e-05,-4.452458871151821e-05
2015-03-10 16:00:00,1.12295,1.12303,1.12277,1.12287,2902,-7.124092791299663e-05,1.122892,1.1228679750948334,1.1227610000000001,1.122755069939423,1.1225305,1.1224647422157417,72.80701754386016,0.00025999999999992696,7.999999999985796e-05,6.631131665586105e-05,-7.124346566843034e-05
2015-03-10 20:00:00,1.12287,1.12316,1.12283,1.12304,3059,0.00015139775753203466,1.1229460000000002,1.122925316729889,1.1228099999999999,1.1228068754049827,1.122583,1.1225195286713854,71.81818181818144,0.00032999999999994145,0.00017000000000000348,7.573921270514943e-05,0.000151386298048154
2015-03-11 00:00:00,1.12304,1.12319,1.12302,1.12313,1464,8.013962102859651e-05,1.122998,1.1229935444865926,1.1228660000000001,1.1228656253313494,1.12263,1.12257766879792,83.01886792452277,0.00017000000000000348,8.999999999992347e-05,7.594167021384526e-05,8.013641002071869e-05
2015-03-11 04:00:00,1.12313,1.12315,1.12306,1.12312,6956,-8.903688798356235e-06,1.123022,1.123035696324395,1.122909,1.122911875271104,1.1226759999999998,1.1226293193885943,83.01886792452277,9.000000000014552e-05,1.0000000000065512e-05,7.51051491507932e-05,-8.903728436428628e-06
2015-03-11 08:00:00,1.12312,1.12333,1.12307,1.12331,7543,0.000169171593418449,1.123094,1.12312713088293,1.1229749999999998,1.1229842615854488,1.1227375,1.12269414611349,84.87394957982926,0.00025999999999992696,0.0001900000000001345,8.044042807087116e-05,0.0001691572855180766
2015-03-11 12:00:00,1.12331,1.12342,1.12323,1.12338,8347,6.231583445348576e-05,1.123196,1.1232114205886201,1.123044,1.123056214024458,1.1227915,1.122759465531253,84.87394957982926,0.0001900000000001345,7.00000000000145e-05,8.002881178422665e-05,6.23138929025331e-05
2015-03-11 16:00:00,1.12338,1.12366,1.12328,1.12355,5290,0.0001513290249068877,1.123298,1.1233242803924135,1.123122,1.1231459932927383,1.1228515000000001,1.1228347545282766,86.56716417910052,0.00038000000000004697,0.00017000000000000348,8.497263424950459e-05,0.00015131757582503578
2015-03-11 20:00:00,1.12355,1.12367,1.12346,1.12361,6555,5.340216278759691e-05,1.123394,1.123419520261609,1.1231959999999999,1.1232303581486043,1.1229040000000001,1.1229085874303455,85.93749999999648,0.00021000000000004349,5.999999999994898e-05,8.480625111713814e-05,5.3400736942863616e-05
2015-03-12 00:00:00,1.12361,1.12391,1.12343,1.12386,5159,0.00022249712978705816,1.123542,1.1235663468410728,1.1232820000000001,1.1233448384852216,1.1229755000000001,1.122999198151265,90.60402684563698,0.00048000000000003595,0.0002500000000000835,9.754089708907883e-05,0.0002224723809716353
2015-03-12 04:00:00,1.12386,1.12421,1.12358,1.12412,9476,0.0002313455412594756,1.123704,1.1237508978940485,1.123399,1.123485776942454,1.1230604999999998,1.123105941184478,91.81286549707481,0.0006299999999999084,0.00025999999999992696,9.849750141206001e-05,0.0002313187850062923
2015-03-12 08:00:00,1.12412,1.12415,1.1241,1.12414,4969,1.779169483673293e-05,1.123856,1.1238805985960323,1.123526,1.1236047265892806,1.1231434999999999,1.1232044229764324,91.5151515151494,4.999999999988347e-05,1.999999999990898e-05,8.381178436239315e-05,1.779153656640761e-05
2015-03-12 12:00:00,1.12414,1.12439,1.12399,1.1243,8108,0.0001423310263848343,1.124006,1.1240203990640216,1.123652,1.123731139936684,1.123231,1.1233087636453436,91.81286549707481,0.00039999999999995595,0.00016000000000016001,8.3398854274978e-05,0.00014232089828531555
2015-03-12 16:00:00,1.1243,1.12459,1.1242,1.12443,2810,0.00011562750155658108,1.12417,1.124156932709348,1.1237819999999998,1.1238582054027415,1.1233239999999998,1.1234155480600727,91.81286549707481,0.00038999999999989043,0.00012999999999996348,8.26373455860947e-05,0.0001156208172122807
2015-03-12 20:00:00,1.12443,1.12485,1.12438,1.12465,2909,0.00019565468726367996,1.124328,1.1243212884728986,1.1239350000000001,1.1240021680567884,1.1234220000000001,1.1235331149114942,95.21276595745057,0.00046999999999997044,0.00021999999999988695,7.314096664445923e-05,0.0001956355493815927
2015-03-13 00:00:00,1.12465,1.12469,1.12446,1.12458,1931,-6.22415862713277e-05,1.12442,1.124407525648599,1.124062,1.1241072284100995,1.1235184999999999,1.1236328182532567,95.72192513368564,0.00022999999999995246,7.00000000000145e-05,9.490254323087915e-05,-6.224352335923718e-05
2015-03-13 04:00:00,1.12458,1.12474,1.12455,1.12471,7382,0.00011559871240840458,1.1245340000000001,1.1245083504323994,1.1241949999999998,1.1242168232446268,1.1236195,1.1237354069910417,95.6284153005426,0.0001900000000001345,0.00013000000000018552,9.322126103858976e-05,0.0001155920313921223
2015-03-13 08:00:00,1.12471,1.12509,1.12468,1.1249,2311,0.00016893243591664664,1.124654,1.1246389002882662,1.12433,1.1243410372001492,1.123726,1.1238463206109426,95.85492227978905,0.00041000000000002146,0.00018999999999991246,9.40758488785591e-05,0.0001689181684394981
2015-03-13 12:00:00,1.1249,1.1251,1.12461,1.12471,7781,-0.00016890390256907306,1.1247099999999999,1.1246626001921776,1.12444,1.1244081213455768,1.123818,1.1239285757908528,87.6777251184872,0.0004899999999998794,0.00018999999999991246,0.00013071697377239056,-0.00016891816843962135
2015-03-13 16:00:00,1.12471,1.1248,1.12458,1.12459,2859,-0.00010669417005282344,1.124698,1.1246384001281184,1.1245129999999999,1.1244411901918354,1.1238975,1.1239915685726765,81.37254901960593,0.000220000000000109,0.00012000000000012001,0.00013713571411270363,-0.00010669986228067369
2015-03-13 20:00:00,1.12459,1.12467,1.12434,1.12436,6929,-0.00020451898025053428,1.124654,1.1245456000854122,1.1245370000000001,1.1244264283387746,1.123968,1.1240266572800406,72.27272727272704,0.0003300000000001635,0.00022999999999995246,0.0001472635742194587,-0.00020453989710915397
2015-03-14 00:00:00,1.12436,1.1244,1.12433,1.12437,5675,8.893948557409104e-06,1.124586,1.1244870667236082,1.12456,1.1244161686408156,1.124043,1.1240593565867034,70.09803921568691,7.00000000000145e-05,1.0000000000065512e-05,0.0001473143860710267,8.893909006483142e-06
2015-03-14 04:00:00,1.12437,1.1247,1.12421,1.12451,6308,0.00012451417238090734,1.124508,1.1244947111490722,1.124581,1.1244332288879402,1.1241165,1.1241022750070173,71.2264150943383,0.0004900000000001015,0.00013999999999980695,0.00014577647222325463,0.0001245064211347655
2015-03-14 08:00:00,1.12451,1.12495,1.12421,1.12476,1287,0.0002223190545216358,1.1245180000000001,1.124583140766048,1.124614,1.1244926418174057,1.124198,1.1241649154825395,71.2264150943383,0.0007399999999999629,0.0002500000000000835,0.0001571225339082204,0.0002222943453027864
2015-03-14 12:00:00,1.12476,1.12488,1.12471,1.12481,1129,4.445392794916181e-05,1.1245619999999998,1.1246587605106988,1.1246300000000002,1.12455034330515,1.1242825,1.12422635210325,68.06282722513222,0.00017000000000000348,5.0000000000105516e-05,0.00014623944324376422,4.445293990258834e-05
2015-03-14 16:00:00,1.12481,1.12528,1.1246,1.12508,6983,0.00024004054018011978,1.1247060000000002,1.1247991736737992,1.1246800000000001,1.1246466445223955,1.124371,1.1243076519029407,71.7592592592614,0.0006800000000000139,0.00026999999999999247,0.00015933039738195737,0.00024001173505916047
2015-03-14 20:00:00,1.12508,1.12526,1.12487,1.12492,1244,-0.0001422121093612727,1.1248159999999998,1.1248394491158662,1.1247010000000002,1.1246963455183234,1.124448,1.1243659707693272,64.35185185184713,0.00038999999999989043,0.00016000000000016001,0.0001672046452635837,-0.00014222222246211216
2015-03-15 00:00:00,1.12492,1.12503,1.12463,1.1247,6002,-0.00019556946271725995,1.124854,1.1247929660772442,1.124681,1.1246970099695375,1.1245055,1.1243977830770104,55.9999999999996,0.00039999999999995595,0.00021999999999988695,0.00017050879137421745,-0.0001955885889183416
2015-03-15 04:00:00,1.1247,1.12479,1.12463,1.12474,9497,3.55650395660323e-05,1.1248500000000001,1.1247753107181628,1.124684,1.1247048263387125,1.1245619999999998,1.124430375164914,52.17391304348153,0.00015999999999993797,4.0000000000040004e-05,0.00016243997360177614,3.5564407145007304e-05
2015-03-15 08:00:00,1.12474,1.12487,1.12466,1.12483,2371,8.001849316285892e-05,1.1248539999999998,1.1247935404787752,1.124708,1.1247275851862195,1.1246105,1.1244684346730174,55.980861244020716,0.00021000000000004349,8.999999999992347e-05,0.00015916915425917956,8.00152918540097e-05
2015-03-15 12:00:00,1.12483,1.12489,1.12477,1.12487,6300,3.55609292070902e-05,1.124812,1.1248190269858502,1.1247589999999998,1.1247534787887252,1.124648,1.124506678989873,53.99999999999844,0.00011999999999989797,4.0000000000040004e-05,0.00013801548744006234,3.5560296932236637e-05
2015-03-15 16:00:00,1.12487,1.12509,1.12457,1.12464,7553,-0.00020446807186602634,1.124756,1.1247593513239,1.124786,1.1247328462816844,1.124673,1.1245193762289325,43.62745098039407,0.0005199999999998539,0.00022999999999995246,0.00015915253702498914,-0.0002044889783120817
2015-03-15 20:00:00,1.12464,1.12469,1.12464,1.12467,8498,2.66752027315853e-05,1.1247500000000001,1.1247295675492668,1.124802,1.1247214196850144,1.1246915,1.1245337213499866,48.93617021276496,4.999999999988347e-05,2.999999999997449e-05,0.00015524780761537802,2.6674846954691848e-05
2015-03-16 00:00:00,1.12467,1.12483,1.12448,1.12454,3537,-0.0001155894617976827,1.1247099999999999,1.1246663783661779,1.12478,1.124688434287739,1.1246969999999998,1.1245343193166546,48.677248677251725,0.0003500000000000725,0.00012999999999996348,0.00014105018942740387,-0.00011559614277436066
2015-03-16 04:00:00,1.12454,1.12483,1.12437,1.12467,8984,0.00011560282426592572,1.124678,1.124667585577452,1.124766,1.1246850825990593,1.124698,1.124547241286497,58.65921787709609,0.00045999999999990493,0.00012999999999996348,0.00014633307720800836,0.0001155961427743645
2015-03-16 08:00:00,1.12467,1.12485,1.12459,1.12475,3077,7.113197649077918e-05,1.124654,1.1246950570516345,1.124733,1.1246968857628665,1.1247065,1.124566551640164,60.215053763437524,0.00025999999999992696,7.999999999985796e-05,0.00012161230536015968,7.112944673170324e-05
2015-03-16 12:00:00,1.12475,1.1248,1.12465,1.12467,5873,-7.112691709254548e-05,1.12466,1.1246867047010898,1.124708,1.1246919974423453,1.1247045,1.1245764038649102,54.44444444444938,0.0001500000000000945,7.999999999985796e-05,0.00011623972268765528,-7.112944673166402e-05
2015-03-16 16:00:00,1.12467,1.12473,1.12463,1.12465,2015,-1.7782994122805817e-05,1.1246559999999999,1.1246744698007265,1.124703,1.124684361543737,1.124692,1.124583413020633,46.49681528662213,9.999999999998899e-05,2.0000000000131024e-05,9.911490890426942e-05,-1.778315224212036e-05
2015-03-16 20:00:00,1.12465,1.12475,1.12454,1.12457,2269,-7.11332414528032e-05,1.124662,1.1246396465338178,1.124686,1.1246635685357849,1.124685,1.1245821355900965,42.49999999999757,0.00020999999999982144,7.999999999985796e-05,0.00010006816702982269,-7.113577154180599e-05
2015-03-17 00:00:00,1.12457,1.12461,1.12452,1.1246,5563,2.667686315649398e-05,1.124648,1.1246264310225451,1.1246630000000002,1.1246520106201876,1.1246855,1.124583836962468,32.35294117646386,9.000000000014552e-05,2.999999999997449e-05,9.576290230205871e-05,2.667650733530816e-05
2015-03-17 04:00:00,1.1246,1.12485,1.12457,1.12472,6593,0.00010670460608208643,1.1246420000000001,1.1246576206816967,1.124648,1.124664372325608,1.1247035,1.1245968048708044,42.42424242423937,0.00027999999999983594,0.00011999999999989797,0.00010277216343189453,0.00010669891355054949
2015-03-17 08:00:00,1.12472,1.1248,1.12461,1.12466,8240,-5.334661071199065e-05,1.12464,1.1246584137877977,1.12465,1.1246635773573157,1.124718,1.1246028234545373,48.27586206896287,0.00018999999999991246,5.999999999994898e-05,8.016866503193112e-05,-5.334803369303558e-05
2015-03-17 12:00:00,1.12466,1.1248,1.12466,1.12474,4809,7.113260896640661e-05,1.124658,1.124685609191865,1.124657,1.1246774723832584,1.1247295,1.1246158878874386,50.0,0.000140000000000029,8.000000000008001e-05,8.288907710686675e-05,7.113007916234442e-05
2015-03-17 16:00:00,1.12474,1.1248,1.12468,1.12472,5673,-1.7781887369672233e-05,1.1246880000000001,1.1246970727945766,1.124675,1.1246852046772116,1.1247275,1.1246258033267302,45.13274336282786,0.00012000000000012001,2.0000000000131024e-05,7.19690850693231e-05,-1.7782045469305655e-05
2015-03-17 20:00:00,1.12472,1.12476,1.12463,1.12468,2409,-3.556440714136411e-05,1.124704,1.124691381863051,1.124676,1.124684258372264,1.124721,1.1246309649146606,41.592920353973604,0.00012999999999996348,4.0000000000040004e-05,6.417968701093253e-05,-3.556503956988644e-05
2015-03-18 00:00:00,1.12468,1.12476,1.12461,1.1247,8452,1.7782836006841052e-05,1.1247,1.1246942545753675,1.124671,1.1246871204863977,1.124702,1.124637539684693,53.260869565215295,0.00014999999999987246,2.0000000000131024e-05,5.975711603888525e-05,1.7782677894087286e-05
2015-03-18 04:00:00,1.1247,1.12479,1.12459,1.12465,3172,-4.4456299457706905e-05,1.124698,1.124679503050245,1.124669,1.1246803713070528,1.1246885,1.1246387263813888,48.936170212758924,0.00019999999999997797,5.0000000000105516e-05,5.6980944357899734e-05,-4.4457287668275876e-05
2015-03-18 08:00:00,1.12465,1.12466,1.12462,1.12464,3669,-8.8916551814755e-06,1.1246779999999998,1.12466633536683,1.1246680000000002,1.1246730310694069,1.1246855,1.1246388476783993,56.09756097561042,4.0000000000040004e-05,9.999999999843467e-06,5.677242135427892e-05,-8.891694712475763e-06
2015-03-18 12:00:00,1.12464,1.12465,1.12452,1.12459,4981,-4.445867121938285e-05,1.124652,1.1246408902445533,1.12467,1.124657934511333,1.124678,1.1246341955185517,44.59459459458892,0.00012999999999996348,5.0000000000105516e-05,5.364576363653051e-05,-4.445965953539907e-05
2015-03-18 16:00:00,1.12459,1.12492,1.1244,1.12475,7135,0.00014227407321776298,1.124666,1.1246772601630355,1.124685,1.1246746736910904,1.124674,1.124645224516785,50.0,0.0005199999999998539,0.00015999999999993797,6.966852583067689e-05,0.00014226395322167198
2015-03-18 20:00:00,1.12475,1.12485,1.12466,1.12478,8189,2.6672593909760067e-05,1.124682,1.124711506775357,1.1246909999999999,1.124693823929074,1.1246695,1.1246580602770913,57.14285714284479,0.00018999999999991246,2.999999999997449e-05,6.191709598190227e-05,2.6672238202452207e-05
2015-03-19 00:00:00,1.12478,1.12482,1.1247,1.12475,5535,-2.6671882501494437e-05,1.1247019999999999,1.124724337850238,1.1247,1.1247040377601514,1.124675,1.124666816441178,56.410256410255684,0.00011999999999989797,2.999999999997449e-05,5.964080336447141e-05,-2.6672238202477347e-05
2015-03-19 04:00:00,1.12475,1.12487,1.12469,1.12479,8697,3.556345854627274e-05,1.1247319999999998,1.124746225233492,1.124705,1.1247196672583055,1.124681,1.1246785482086847,64.86486486485352,0.000180000000000069,4.0000000000040004e-05,5.643186228750392e-05,3.556282618147353e-05
2015-03-19 08:00:00,1.12479,1.12486,1.12478,1.12481,9044,1.778109691596974e-05,1.124776,1.1247674834889947,1.124714,1.124736091393159,1.1246945,1.1246910674269053,64.38356164383187,8.000000000008001e-05,2.0000000000131024e-05,5.599425659883792e-05,1.778093883413988e-05
2015-03-19 12:00:00,1.12481,1.12484,1.1248,1.12482,6874,8.89039037699213e-06,1.12479,1.124784988992663,1.124728,1.1247513475034936,1.1247019999999999,1.124703346719581,58.064516129027645,4.0000000000040004e-05,9.999999999843467e-06,5.3875624646768624e-05,8.89035085770583e-06
2015-03-19 16:00:00,1.12482,1.12495,1.12482,1.12488,8148,5.334186803240826e-05,1.12481,1.124816659328442,1.1247459999999998,1.1247747388664948,1.1247085,1.1247201708415255,67.74193548386518,0.00012999999999996348,6.000000000017103e-05,5.541821564030157e-05,5.334044540555582e-05
2015-03-19 20:00:00,1.12488,1.12505,1.12487,1.12495,4629,6.222885996720606e-05,1.12485,1.1248611062189615,1.124776,1.124806604527132,1.1247225,1.1247420593328088,67.21311475407748,0.000180000000000069,6.999999999979245e-05,5.268735781924223e-05,6.222692383202157e-05
2015-03-20 00:00:00,1.12495,1.12495,1.12493,1.12494,9872,-8.889283968027684e-06,1.12488,1.1248874041459744,1.124806,1.124830858249472,1.124737,1.1247609108249221,68.33333333334443,1.999999999990898e-05,9.999999999843467e-06,5.268717997975966e-05,-8.88932347794656e-06
2015-03-20 04:00:00,1.12494,1.12497,1.1249,1.12493,8940,-8.889362988262484e-06,1.124904,1.1249016027639829,1.12484,1.1248488840222952,1.124755,1.1247770145558817,71.92982456141239,7.00000000000145e-05,1.0000000000065512e-05,4.837570790989261e-05,-8.889402498883802e-06
2015-03-20 08:00:00,1.12493,1.12495,1.12491,1.12494,1615,8.889442009829551e-06,1.124928,1.1249144018426553,1.124859,1.1248654505636961,1.1247719999999999,1.1247925369791312,71.42857142857709,3.999999999981796e-05,1.0000000000065512e-05,2.825347462483746e-05,8.88940249897408e-06
2015-03-20 12:00:00,1.12494,1.12498,1.12482,1.12486,1864,-7.111490390609987e-05,1.124924,1.1248962678951036,1.1248669999999998,1.124864459552115,1.124779,1.1247989620287377,67.79661016949917,0.00016000000000016001,8.000000000008001e-05,3.926772770796156e-05,-7.111743269076888e-05
2015-03-20 16:00:00,1.12486,1.12486,1.12478,1.12481,5571,-4.4449975996951885e-05,1.1248960000000001,1.124867511930069,1.124873,1.1248545578153668,1.1247865000000001,1.124800013264096,63.492063492065725,8.000000000008001e-05,4.999999999988347e-05,4.1316266600652364e-05,-4.4450963926410686e-05
2015-03-20 20:00:00,1.12481,1.12493,1.12481,1.12489,5054,7.112312301615908e-05,1.124886,1.1248750079533794,1.124883,1.1248610018489364,1.124794,1.1248085834294204,72.7272727272819,0.00011999999999989797,7.999999999985796e-05,4.5523085867068655e-05,7.112059388676431e-05
